Tps_LRv5b_scf2	160860000	160890000	10.9179668
Tps_LRv5b_scf2	160890000	160920000	5.3488002
Tps_LRv5b_scf2	160920000	160950000	10.6950998
Tps_LRv5b_scf2	160950000	160980000	20.1728992
Tps_LRv5b_scf2	160980000	161010000	5.2094002
Tps_LRv5b_scf2	161010000	161040000	7.6488667
Tps_LRv5b_scf2	161040000	161070000	5.6970000
Tps_LRv5b_scf2	161070000	161100000	5.2417336
Tps_LRv5b_scf2	161100000	161130000	6.2054000
Tps_LRv5b_scf2	161130000	161160000	5.3707333
Tps_LRv5b_scf2	161160000	161190000	5.8877668
Tps_LRv5b_scf2	161190000	161220000	4.3017998
Tps_LRv5b_scf2	161220000	161250000	4.9514332
Tps_LRv5b_scf2	161250000	161280000	3.7581000
Tps_LRv5b_scf2	161280000	161310000	5.3015666
Tps_LRv5b_scf2	161310000	161340000	3.0687666
Tps_LRv5b_scf2	161340000	161370000	5.9248333
Tps_LRv5b_scf2	161370000	161400000	6.5457668
Tps_LRv5b_scf2	161400000	161430000	9.6142664
Tps_LRv5b_scf2	161430000	161460000	4.5522666
Tps_LRv5b_scf2	161460000	161490000	4.3910666
Tps_LRv5b_scf2	161490000	161520000	4.5488334
Tps_LRv5b_scf2	161520000	161550000	5.0213666
Tps_LRv5b_scf2	161550000	161580000	5.5046668
Tps_LRv5b_scf2	161580000	161610000	5.5175333
Tps_LRv5b_scf2	161610000	161640000	5.6261334
Tps_LRv5b_scf2	161640000	161670000	6.5639000
Tps_LRv5b_scf2	161670000	161700000	4.1849999
Tps_LRv5b_scf2	161700000	161730000	5.9589000
Tps_LRv5b_scf2	161730000	161760000	4.3832664
Tps_LRv5b_scf2	161760000	161790000	5.8193002
Tps_LRv5b_scf2	161790000	161820000	3.8237667
Tps_LRv5b_scf2	161820000	161850000	6.4698334
Tps_LRv5b_scf2	161850000	161880000	4.6377001
Tps_LRv5b_scf2	161880000	161910000	4.5683999
Tps_LRv5b_scf2	161910000	161940000	5.9116001
Tps_LRv5b_scf2	161940000	161970000	4.6784000
Tps_LRv5b_scf2	161970000	162000000	5.3250999
Tps_LRv5b_scf2	162000000	162030000	4.8586669
Tps_LRv5b_scf2	162030000	162060000	5.0752335
Tps_LRv5b_scf2	162060000	162090000	4.1300998
Tps_LRv5b_scf2	162090000	162120000	7.2867332
Tps_LRv5b_scf2	162120000	162150000	5.5265999
Tps_LRv5b_scf2	162150000	162180000	5.0781999
Tps_LRv5b_scf2	162180000	162210000	2.1079667
Tps_LRv5b_scf2	162210000	162240000	5.7763667
Tps_LRv5b_scf2	162240000	162270000	4.7452002
Tps_LRv5b_scf2	162270000	162300000	4.7601666
Tps_LRv5b_scf2	162300000	162330000	3.6413000
Tps_LRv5b_scf2	162330000	162360000	4.6536002
Tps_LRv5b_scf2	162360000	162390000	2.7030666
Tps_LRv5b_scf2	162390000	162420000	4.3019333
Tps_LRv5b_scf2	162420000	162450000	5.9940667
Tps_LRv5b_scf2	162450000	162480000	5.6570334
Tps_LRv5b_scf2	162480000	162510000	6.7052331
Tps_LRv5b_scf2	162510000	162540000	6.2171669
Tps_LRv5b_scf2	162540000	162570000	5.1880002
Tps_LRv5b_scf2	162570000	162600000	5.7141666
Tps_LRv5b_scf2	162600000	162630000	5.6403666
Tps_LRv5b_scf2	162630000	162660000	2.7158334
Tps_LRv5b_scf2	162660000	162690000	4.1853333
Tps_LRv5b_scf2	162690000	162720000	21.6404343
Tps_LRv5b_scf2	162720000	162750000	14.2260332
Tps_LRv5b_scf2	162750000	162780000	5.5649667
Tps_LRv5b_scf2	162780000	162810000	7.0635333
Tps_LRv5b_scf2	162810000	162840000	6.3634334
Tps_LRv5b_scf2	162840000	162870000	7.3181334
Tps_LRv5b_scf2	162870000	162900000	3.4382334
Tps_LRv5b_scf2	162900000	162930000	4.7237000
Tps_LRv5b_scf2	162930000	162960000	5.4631667
Tps_LRv5b_scf2	162960000	162990000	4.7895331
Tps_LRv5b_scf2	162990000	163020000	6.9211335
Tps_LRv5b_scf2	163020000	163050000	6.7238998
Tps_LRv5b_scf2	163050000	163080000	4.5493331
Tps_LRv5b_scf2	163080000	163110000	5.7570667
Tps_LRv5b_scf2	163110000	163140000	6.0766668
Tps_LRv5b_scf2	163140000	163170000	5.9229999
Tps_LRv5b_scf2	163170000	163200000	3.8875999
Tps_LRv5b_scf2	163200000	163230000	3.9260333
Tps_LRv5b_scf2	163230000	163260000	4.0069666
Tps_LRv5b_scf2	163260000	163290000	4.7981334
Tps_LRv5b_scf2	163290000	163320000	5.4531331
Tps_LRv5b_scf2	163320000	163350000	7.1370335
Tps_LRv5b_scf2	163350000	163380000	4.5530334
Tps_LRv5b_scf2	163380000	163410000	6.1976666
Tps_LRv5b_scf2	163410000	163440000	6.1078000
Tps_LRv5b_scf2	163440000	163470000	5.6908665
Tps_LRv5b_scf2	163470000	163500000	5.5383000
Tps_LRv5b_scf2	163500000	163530000	6.4461331
Tps_LRv5b_scf2	163530000	163560000	8.9155664
Tps_LRv5b_scf2	163560000	163590000	7.0419998
Tps_LRv5b_scf2	163590000	163620000	5.2367334
Tps_LRv5b_scf2	163620000	163650000	5.9986000
Tps_LRv5b_scf2	163650000	163680000	5.7063332
Tps_LRv5b_scf2	163680000	163710000	49.6442986
Tps_LRv5b_scf2	163710000	163740000	5.1510668
Tps_LRv5b_scf2	163740000	163770000	5.3298669
Tps_LRv5b_scf2	163770000	163800000	6.5123668
Tps_LRv5b_scf2	163800000	163830000	5.3067665
Tps_LRv5b_scf2	163830000	163860000	7.5063667
Tps_LRv5b_scf2	163860000	163890000	5.6996002
Tps_LRv5b_scf2	163890000	163920000	5.2319331
Tps_LRv5b_scf2	163920000	163950000	4.8167000
Tps_LRv5b_scf2	163950000	163980000	4.9394331
Tps_LRv5b_scf2	163980000	164010000	6.7097001
Tps_LRv5b_scf2	164010000	164040000	6.4085002
Tps_LRv5b_scf2	164040000	164070000	5.0534668
Tps_LRv5b_scf2	164070000	164100000	3.2969000
Tps_LRv5b_scf2	164100000	164130000	3.3571000
Tps_LRv5b_scf2	164130000	164160000	5.8797336
Tps_LRv5b_scf2	164160000	164190000	6.7318668
Tps_LRv5b_scf2	164190000	164220000	5.4055333
Tps_LRv5b_scf2	164220000	164250000	4.8690000
Tps_LRv5b_scf2	164250000	164280000	4.9556332
Tps_LRv5b_scf2	164280000	164310000	5.9970999
Tps_LRv5b_scf2	164310000	164340000	4.7323999
Tps_LRv5b_scf2	164340000	164370000	5.4211998
Tps_LRv5b_scf2	164370000	164400000	5.7716665
Tps_LRv5b_scf2	164400000	164430000	5.1728334
Tps_LRv5b_scf2	164430000	164460000	4.9366331
Tps_LRv5b_scf2	164460000	164490000	5.2601666
Tps_LRv5b_scf2	164490000	164520000	6.4058666
Tps_LRv5b_scf2	164520000	164550000	2.6799667
Tps_LRv5b_scf2	164550000	164580000	2.8176334
Tps_LRv5b_scf2	164580000	164610000	3.6709666
Tps_LRv5b_scf2	164610000	164640000	3.8233333
Tps_LRv5b_scf2	164640000	164670000	3.5532999
Tps_LRv5b_scf2	164670000	164700000	6.0159998
Tps_LRv5b_scf2	164700000	164730000	5.4411001
Tps_LRv5b_scf2	164730000	164760000	5.3867002
Tps_LRv5b_scf2	164760000	164790000	5.3294334
Tps_LRv5b_scf2	164790000	164820000	7.1292667
Tps_LRv5b_scf2	164820000	164850000	7.4906998
Tps_LRv5b_scf2	164850000	164880000	6.2676334
Tps_LRv5b_scf2	164880000	164910000	5.2744999
Tps_LRv5b_scf2	164910000	164940000	6.4717665
Tps_LRv5b_scf2	164940000	164970000	5.3707333
Tps_LRv5b_scf2	164970000	165000000	4.8983002
Tps_LRv5b_scf2	165000000	165030000	3.2179334
Tps_LRv5b_scf2	165030000	165060000	5.3768001
Tps_LRv5b_scf2	165060000	165090000	4.3685331
Tps_LRv5b_scf2	165090000	165120000	5.1523666
Tps_LRv5b_scf2	165120000	165150000	5.1286001
Tps_LRv5b_scf2	165150000	165180000	8.2759333
Tps_LRv5b_scf2	165180000	165210000	4.5006332
Tps_LRv5b_scf2	165210000	165240000	5.7695332
Tps_LRv5b_scf2	165240000	165270000	7.0590334
Tps_LRv5b_scf2	165270000	165300000	5.1466665
Tps_LRv5b_scf2	165300000	165330000	5.9011335
Tps_LRv5b_scf2	165330000	165360000	4.7304668
Tps_LRv5b_scf2	165360000	165390000	5.3230000
Tps_LRv5b_scf2	165390000	165420000	4.6531000
Tps_LRv5b_scf2	165420000	165450000	4.9164333
Tps_LRv5b_scf2	165450000	165480000	6.6610332
Tps_LRv5b_scf2	165480000	165510000	4.5818667
Tps_LRv5b_scf2	165510000	165540000	1.7186667
Tps_LRv5b_scf2	165540000	165570000	5.2779331
Tps_LRv5b_scf2	165570000	165600000	6.1032333
Tps_LRv5b_scf2	165600000	165630000	5.7961669
Tps_LRv5b_scf2	165630000	165660000	5.2226667
Tps_LRv5b_scf2	165660000	165690000	6.9565001
Tps_LRv5b_scf2	165690000	165720000	4.5434666
Tps_LRv5b_scf2	165720000	165750000	4.7424664
Tps_LRv5b_scf2	165750000	165780000	11.0664330
Tps_LRv5b_scf2	165780000	165810000	5.4731665
Tps_LRv5b_scf2	165810000	165840000	4.8893332
Tps_LRv5b_scf2	165840000	165870000	4.4730000
Tps_LRv5b_scf2	165870000	165900000	4.3796000
Tps_LRv5b_scf2	165900000	165930000	11.4120331
Tps_LRv5b_scf2	165930000	165960000	5.0979333
Tps_LRv5b_scf2	165960000	165990000	4.7452335
Tps_LRv5b_scf2	165990000	166020000	5.5865002
Tps_LRv5b_scf2	166020000	166050000	8.0648003
Tps_LRv5b_scf2	166050000	166080000	4.6110668
Tps_LRv5b_scf2	166080000	166110000	5.3537335
Tps_LRv5b_scf2	166110000	166140000	4.2878666
Tps_LRv5b_scf2	166140000	166170000	5.3916001
Tps_LRv5b_scf2	166170000	166200000	4.9229999
Tps_LRv5b_scf2	166200000	166230000	12.7963667
Tps_LRv5b_scf2	166230000	166260000	5.4870000
Tps_LRv5b_scf2	166260000	166290000	6.7961669
Tps_LRv5b_scf2	166290000	166320000	7.2093000
Tps_LRv5b_scf2	166320000	166350000	4.7215333
Tps_LRv5b_scf2	166350000	166380000	5.4503002
Tps_LRv5b_scf2	166380000	166410000	5.3836665
Tps_LRv5b_scf2	166410000	166440000	0.9347333
Tps_LRv5b_scf2	166440000	166470000	4.8910332
Tps_LRv5b_scf2	166470000	166500000	4.7302666
Tps_LRv5b_scf2	166500000	166530000	5.9308333
Tps_LRv5b_scf2	166530000	166560000	4.2492666
Tps_LRv5b_scf2	166560000	166590000	4.9054999
Tps_LRv5b_scf2	166590000	166620000	6.3492665
Tps_LRv5b_scf2	166620000	166650000	2.6740999
Tps_LRv5b_scf2	166650000	166680000	5.0530334
Tps_LRv5b_scf2	166680000	166710000	6.4832335
Tps_LRv5b_scf2	166710000	166740000	2.7057667
Tps_LRv5b_scf2	166740000	166770000	26.5957336
Tps_LRv5b_scf2	166770000	166800000	5.0804667
Tps_LRv5b_scf2	166800000	166830000	2.9432666
Tps_LRv5b_scf2	166830000	166860000	5.6446333
Tps_LRv5b_scf2	166860000	166890000	8.0395670
Tps_LRv5b_scf2	166890000	166920000	5.1937332
Tps_LRv5b_scf2	166920000	166950000	4.0598335
Tps_LRv5b_scf2	166950000	166980000	7.0602999
Tps_LRv5b_scf2	166980000	167010000	5.8963666
Tps_LRv5b_scf2	167010000	167040000	2.3803334
Tps_LRv5b_scf2	167040000	167070000	1.1128334
Tps_LRv5b_scf2	167070000	167100000	2.5018001
Tps_LRv5b_scf2	167100000	167130000	3.9270000
Tps_LRv5b_scf2	167130000	167160000	1.0705333
Tps_LRv5b_scf2	167160000	167190000	4.6806998
Tps_LRv5b_scf2	167190000	167220000	4.3256669
Tps_LRv5b_scf2	167220000	167250000	5.7568998
Tps_LRv5b_scf2	167250000	167280000	5.2762666
Tps_LRv5b_scf2	167280000	167310000	5.2264667
Tps_LRv5b_scf2	167310000	167340000	3.3617666
Tps_LRv5b_scf2	167340000	167370000	3.7934334
Tps_LRv5b_scf2	167370000	167400000	4.4018002
Tps_LRv5b_scf2	167400000	167430000	3.5522666
Tps_LRv5b_scf2	167430000	167460000	6.0144334
Tps_LRv5b_scf2	167460000	167490000	4.4628000
Tps_LRv5b_scf2	167490000	167520000	5.4275999
Tps_LRv5b_scf2	167520000	167550000	7.1436667
Tps_LRv5b_scf2	167550000	167580000	5.3907666
Tps_LRv5b_scf2	167580000	167610000	5.6349335
Tps_LRv5b_scf2	167610000	167640000	7.3630667
Tps_LRv5b_scf2	167640000	167670000	8.1773663
Tps_LRv5b_scf2	167670000	167700000	6.3316002
Tps_LRv5b_scf2	167700000	167730000	4.7884002
Tps_LRv5b_scf2	167730000	167760000	5.7455001
Tps_LRv5b_scf2	167760000	167790000	6.0680332
Tps_LRv5b_scf2	167790000	167820000	5.3628998
Tps_LRv5b_scf2	167820000	167850000	4.8739333
Tps_LRv5b_scf2	167850000	167880000	6.8299999
Tps_LRv5b_scf2	167880000	167910000	6.7158332
Tps_LRv5b_scf2	167910000	167940000	5.4604669
Tps_LRv5b_scf2	167940000	167970000	5.1405001
Tps_LRv5b_scf2	167970000	168000000	5.5085669
Tps_LRv5b_scf2	168000000	168030000	4.9437332
Tps_LRv5b_scf2	168030000	168060000	4.3376665
Tps_LRv5b_scf2	168060000	168090000	6.3829999
Tps_LRv5b_scf2	168090000	168120000	5.1711335
Tps_LRv5b_scf2	168120000	168150000	2.8665667
Tps_LRv5b_scf2	168150000	168180000	1.7673000
Tps_LRv5b_scf2	168180000	168210000	5.2485332
Tps_LRv5b_scf2	168210000	168240000	7.5118999
Tps_LRv5b_scf2	168240000	168270000	11.9400330
Tps_LRv5b_scf2	168270000	168300000	4.1936998
Tps_LRv5b_scf2	168300000	168330000	5.9766998
Tps_LRv5b_scf2	168330000	168360000	6.6648335
Tps_LRv5b_scf2	168360000	168390000	3.3726666
Tps_LRv5b_scf2	168390000	168420000	4.7317333
Tps_LRv5b_scf2	168420000	168450000	5.7522335
Tps_LRv5b_scf2	168450000	168480000	7.3445334
Tps_LRv5b_scf2	168480000	168510000	8.1976004
Tps_LRv5b_scf2	168510000	168540000	6.0284667
Tps_LRv5b_scf2	168540000	168570000	5.0338669
Tps_LRv5b_scf2	168570000	168600000	6.3956666
Tps_LRv5b_scf2	168600000	168630000	4.7863998
Tps_LRv5b_scf2	168630000	168660000	4.1022668
Tps_LRv5b_scf2	168660000	168690000	8.5242004
Tps_LRv5b_scf2	168690000	168720000	6.9623332
Tps_LRv5b_scf2	168720000	168750000	6.6395001
Tps_LRv5b_scf2	168750000	168780000	6.2571669
Tps_LRv5b_scf2	168780000	168810000	7.8102999
Tps_LRv5b_scf2	168810000	168840000	6.3144331
Tps_LRv5b_scf2	168840000	168870000	6.5619001
Tps_LRv5b_scf2	168870000	168900000	5.7557335
Tps_LRv5b_scf2	168900000	168930000	5.4274001
Tps_LRv5b_scf2	168930000	168960000	3.8302333
Tps_LRv5b_scf2	168960000	168990000	5.1763668
Tps_LRv5b_scf2	168990000	169020000	6.6320333
Tps_LRv5b_scf2	169020000	169050000	6.1187668
Tps_LRv5b_scf2	169050000	169080000	5.9355335
Tps_LRv5b_scf2	169080000	169110000	6.4550333
Tps_LRv5b_scf2	169110000	169140000	5.5170002
Tps_LRv5b_scf2	169140000	169170000	4.8280001
Tps_LRv5b_scf2	169170000	169200000	4.5523667
Tps_LRv5b_scf2	169200000	169230000	15.8968334
Tps_LRv5b_scf2	169230000	169260000	3.5730333
Tps_LRv5b_scf2	169260000	169290000	4.0801001
Tps_LRv5b_scf2	169290000	169320000	4.2956333
Tps_LRv5b_scf2	169320000	169350000	3.4918666
Tps_LRv5b_scf2	169350000	169380000	4.0752335
Tps_LRv5b_scf2	169380000	169410000	4.5581999
Tps_LRv5b_scf2	169410000	169440000	3.8713334
Tps_LRv5b_scf2	169440000	169470000	5.1026001
Tps_LRv5b_scf2	169470000	169500000	5.2824001
Tps_LRv5b_scf2	169500000	169530000	6.4775667
Tps_LRv5b_scf2	169530000	169560000	5.2137332
Tps_LRv5b_scf2	169560000	169590000	5.7228332
Tps_LRv5b_scf2	169590000	169620000	6.5372334
Tps_LRv5b_scf2	169620000	169650000	5.4948668
Tps_LRv5b_scf2	169650000	169680000	5.9730668
Tps_LRv5b_scf2	169680000	169710000	3.7525334
Tps_LRv5b_scf2	169710000	169740000	5.5007668
Tps_LRv5b_scf2	169740000	169770000	9.2643995
Tps_LRv5b_scf2	169770000	169800000	4.5186667
Tps_LRv5b_scf2	169800000	169830000	5.0436335
Tps_LRv5b_scf2	169830000	169860000	4.6915336
Tps_LRv5b_scf2	169860000	169890000	2.8842666
Tps_LRv5b_scf2	169890000	169920000	2.5788667
Tps_LRv5b_scf2	169920000	169950000	3.4973667
Tps_LRv5b_scf2	169950000	169980000	1.2965000
Tps_LRv5b_scf2	169980000	170010000	2.6563001
Tps_LRv5b_scf2	170010000	170040000	1.5517666
Tps_LRv5b_scf2	170040000	170070000	2.7868333
Tps_LRv5b_scf2	170070000	170100000	2.6852000
Tps_LRv5b_scf2	170100000	170130000	1.9145666
Tps_LRv5b_scf2	170130000	170160000	2.0178332
Tps_LRv5b_scf2	170160000	170190000	0.5173666
Tps_LRv5b_scf2	170190000	170220000	0.2653000
Tps_LRv5b_scf2	170220000	170250000	1.0708333
Tps_LRv5b_scf2	170250000	170280000	2.9966333
Tps_LRv5b_scf2	170280000	170310000	1.9060667
Tps_LRv5b_scf2	170310000	170340000	3.3895667
Tps_LRv5b_scf2	170340000	170370000	2.6243999
Tps_LRv5b_scf2	170370000	170400000	4.8245335
Tps_LRv5b_scf2	170400000	170430000	4.8562002
Tps_LRv5b_scf2	170430000	170460000	3.1513667
Tps_LRv5b_scf2	170460000	170490000	3.9110000
Tps_LRv5b_scf2	170490000	170520000	5.6856999
Tps_LRv5b_scf2	170520000	170550000	4.8902998
Tps_LRv5b_scf2	170550000	170580000	4.2623000
Tps_LRv5b_scf2	170580000	170610000	4.9431667
Tps_LRv5b_scf2	170610000	170640000	3.6835999
Tps_LRv5b_scf2	170640000	170670000	4.9951000
Tps_LRv5b_scf2	170670000	170700000	6.2528000
Tps_LRv5b_scf2	170700000	170730000	4.3206334
Tps_LRv5b_scf2	170730000	170760000	6.9696665
Tps_LRv5b_scf2	170760000	170790000	4.5307999
Tps_LRv5b_scf2	170790000	170820000	4.5450668
Tps_LRv5b_scf2	170820000	170850000	3.7418001
Tps_LRv5b_scf2	170850000	170880000	3.6984000
Tps_LRv5b_scf2	170880000	170910000	4.3710332
Tps_LRv5b_scf2	170910000	170940000	4.2712336
Tps_LRv5b_scf2	170940000	170970000	0.8100000
Tps_LRv5b_scf2	170970000	171000000	4.5188999
Tps_LRv5b_scf2	171000000	171030000	4.3750668
Tps_LRv5b_scf2	171030000	171060000	4.3232665
Tps_LRv5b_scf2	171060000	171090000	4.0379000
Tps_LRv5b_scf2	171090000	171120000	4.8450999
Tps_LRv5b_scf2	171120000	171150000	6.9529333
Tps_LRv5b_scf2	171150000	171180000	5.2355332
Tps_LRv5b_scf2	171180000	171210000	3.9977000
Tps_LRv5b_scf2	171210000	171240000	5.0649333
Tps_LRv5b_scf2	171240000	171270000	2.5072334
Tps_LRv5b_scf2	171270000	171300000	2.3435333
Tps_LRv5b_scf2	171300000	171330000	5.5297999
Tps_LRv5b_scf2	171330000	171360000	5.4187999
Tps_LRv5b_scf2	171360000	171390000	5.0579667
Tps_LRv5b_scf2	171390000	171420000	5.4809999
Tps_LRv5b_scf2	171420000	171450000	6.2081666
Tps_LRv5b_scf2	171450000	171480000	5.3090000
Tps_LRv5b_scf2	171480000	171510000	5.6027999
Tps_LRv5b_scf2	171510000	171540000	4.6388669
Tps_LRv5b_scf2	171540000	171570000	1.5404000
Tps_LRv5b_scf2	171570000	171600000	1.2486334
Tps_LRv5b_scf2	171600000	171630000	5.4549332
Tps_LRv5b_scf2	171630000	171660000	5.9230666
Tps_LRv5b_scf2	171660000	171690000	5.2448335
Tps_LRv5b_scf2	171690000	171720000	19.9247665
Tps_LRv5b_scf2	171720000	171750000	15.4380999
Tps_LRv5b_scf2	171750000	171780000	4.2815666
Tps_LRv5b_scf2	171780000	171810000	6.2417998
Tps_LRv5b_scf2	171810000	171840000	3.3038332
Tps_LRv5b_scf2	171840000	171870000	2.1293666
Tps_LRv5b_scf2	171870000	171900000	7.6698999
Tps_LRv5b_scf2	171900000	171930000	4.4860001
Tps_LRv5b_scf2	171930000	171960000	4.0212998
Tps_LRv5b_scf2	171960000	171990000	4.8218002
Tps_LRv5b_scf2	171990000	172020000	4.0793667
Tps_LRv5b_scf2	172020000	172050000	7.0626998
Tps_LRv5b_scf2	172050000	172080000	7.0823002
Tps_LRv5b_scf2	172080000	172110000	5.3311667
Tps_LRv5b_scf2	172110000	172140000	5.3545666
Tps_LRv5b_scf2	172140000	172170000	4.0417666
Tps_LRv5b_scf2	172170000	172200000	4.8951335
Tps_LRv5b_scf2	172200000	172230000	7.3343000
Tps_LRv5b_scf2	172230000	172260000	7.6296668
Tps_LRv5b_scf2	172260000	172290000	5.6538334
Tps_LRv5b_scf2	172290000	172320000	1.8369000
Tps_LRv5b_scf2	172320000	172350000	6.4225669
Tps_LRv5b_scf2	172350000	172380000	4.5631666
Tps_LRv5b_scf2	172380000	172410000	5.2507000
Tps_LRv5b_scf2	172410000	172440000	5.2747335
Tps_LRv5b_scf2	172440000	172470000	5.8548002
Tps_LRv5b_scf2	172470000	172500000	6.3615665
Tps_LRv5b_scf2	172500000	172530000	5.4095335
Tps_LRv5b_scf2	172530000	172560000	5.6605668
Tps_LRv5b_scf2	172560000	172590000	7.0312667
Tps_LRv5b_scf2	172590000	172620000	4.9877667
Tps_LRv5b_scf2	172620000	172650000	7.7627335
Tps_LRv5b_scf2	172650000	172680000	4.4042001
Tps_LRv5b_scf2	172680000	172710000	4.9582334
Tps_LRv5b_scf2	172710000	172740000	4.5674334
Tps_LRv5b_scf2	172740000	172770000	4.7886000
Tps_LRv5b_scf2	172770000	172800000	12.9658337
Tps_LRv5b_scf2	172800000	172830000	5.0163665
Tps_LRv5b_scf2	172830000	172860000	4.6013331
Tps_LRv5b_scf2	172860000	172890000	4.8939333
Tps_LRv5b_scf2	172890000	172920000	6.4339666
Tps_LRv5b_scf2	172920000	172950000	3.1033001
Tps_LRv5b_scf2	172950000	172980000	5.5621333
Tps_LRv5b_scf2	172980000	173010000	4.5403333
Tps_LRv5b_scf2	173010000	173040000	2.1415334
Tps_LRv5b_scf2	173040000	173070000	4.9149666
Tps_LRv5b_scf2	173070000	173100000	4.4234667
Tps_LRv5b_scf2	173100000	173130000	4.6115332
Tps_LRv5b_scf2	173130000	173160000	4.7666669
Tps_LRv5b_scf2	173160000	173190000	4.7104335
Tps_LRv5b_scf2	173190000	173220000	6.6429000
Tps_LRv5b_scf2	173220000	173250000	4.5981336
Tps_LRv5b_scf2	173250000	173280000	3.5333667
Tps_LRv5b_scf2	173280000	173310000	4.7741332
Tps_LRv5b_scf2	173310000	173340000	6.6764998
Tps_LRv5b_scf2	173340000	173370000	5.5265331
Tps_LRv5b_scf2	173370000	173400000	5.8957000
Tps_LRv5b_scf2	173400000	173430000	5.3923669
Tps_LRv5b_scf2	173430000	173460000	7.0517001
Tps_LRv5b_scf2	173460000	173490000	2.6380334
Tps_LRv5b_scf2	173490000	173520000	6.4572001
Tps_LRv5b_scf2	173520000	173550000	1.8321000
Tps_LRv5b_scf2	173550000	173580000	3.2723999
Tps_LRv5b_scf2	173580000	173610000	5.6723666
Tps_LRv5b_scf2	173610000	173640000	6.6940665
Tps_LRv5b_scf2	173640000	173670000	5.2546334
Tps_LRv5b_scf2	173670000	173700000	20.5475998
Tps_LRv5b_scf2	173700000	173730000	5.3908668
Tps_LRv5b_scf2	173730000	173760000	5.6705999
Tps_LRv5b_scf2	173760000	173790000	5.2378998
Tps_LRv5b_scf2	173790000	173820000	6.1217999
Tps_LRv5b_scf2	173820000	173850000	5.6542001
Tps_LRv5b_scf2	173850000	173880000	6.7133665
Tps_LRv5b_scf2	173880000	173910000	3.0823667
Tps_LRv5b_scf2	173910000	173940000	3.0898666
Tps_LRv5b_scf2	173940000	173970000	3.4819334
Tps_LRv5b_scf2	173970000	174000000	5.9377332
Tps_LRv5b_scf2	174000000	174030000	5.1101999
Tps_LRv5b_scf2	174030000	174060000	2.9603667
Tps_LRv5b_scf2	174060000	174090000	5.4748001
Tps_LRv5b_scf2	174090000	174120000	4.6133666
Tps_LRv5b_scf2	174120000	174150000	6.1767669
Tps_LRv5b_scf2	174150000	174180000	2.0584667
Tps_LRv5b_scf2	174180000	174210000	1.8235333
Tps_LRv5b_scf2	174210000	174240000	1.5779001
Tps_LRv5b_scf2	174240000	174270000	0.7470667
Tps_LRv5b_scf2	174270000	174300000	1.7074000
Tps_LRv5b_scf2	174300000	174330000	4.9814668
Tps_LRv5b_scf2	174330000	174360000	4.3805666
Tps_LRv5b_scf2	174360000	174390000	3.5318999
Tps_LRv5b_scf2	174390000	174420000	5.1305332
Tps_LRv5b_scf2	174420000	174450000	5.1589665
Tps_LRv5b_scf2	174450000	174480000	8.2407331
Tps_LRv5b_scf2	174480000	174510000	5.6143999
Tps_LRv5b_scf2	174510000	174540000	2.5253668
Tps_LRv5b_scf2	174540000	174570000	3.9952667
Tps_LRv5b_scf2	174570000	174600000	4.9303002
Tps_LRv5b_scf2	174600000	174630000	2.7640333
Tps_LRv5b_scf2	174630000	174660000	1.9453666
Tps_LRv5b_scf2	174660000	174690000	5.4363332
Tps_LRv5b_scf2	174690000	174720000	4.9233332
Tps_LRv5b_scf2	174720000	174750000	6.2039666
Tps_LRv5b_scf2	174750000	174780000	5.0981665
Tps_LRv5b_scf2	174780000	174810000	2.7927001
Tps_LRv5b_scf2	174810000	174840000	7.3372998
Tps_LRv5b_scf2	174840000	174870000	5.4755335
Tps_LRv5b_scf2	174870000	174900000	2.1538999
Tps_LRv5b_scf2	174900000	174930000	3.8368666
Tps_LRv5b_scf2	174930000	174960000	3.3831666
Tps_LRv5b_scf2	174960000	174990000	0.9692667
Tps_LRv5b_scf2	174990000	175020000	4.1656666
Tps_LRv5b_scf2	175020000	175050000	5.9377666
Tps_LRv5b_scf2	175050000	175080000	4.7890668
Tps_LRv5b_scf2	175080000	175110000	3.8592334
Tps_LRv5b_scf2	175110000	175140000	5.9123001
Tps_LRv5b_scf2	175140000	175170000	6.6852002
Tps_LRv5b_scf2	175170000	175200000	4.6226668
Tps_LRv5b_scf2	175200000	175230000	4.8067999
Tps_LRv5b_scf2	175230000	175260000	4.3916998
Tps_LRv5b_scf2	175260000	175290000	5.3721666
Tps_LRv5b_scf2	175290000	175320000	9.3867331
Tps_LRv5b_scf2	175320000	175350000	4.4558001
Tps_LRv5b_scf2	175350000	175380000	5.1114998
Tps_LRv5b_scf2	175380000	175410000	4.3888335
Tps_LRv5b_scf2	175410000	175440000	3.0300333
Tps_LRv5b_scf2	175440000	175470000	6.0058999
Tps_LRv5b_scf2	175470000	175500000	6.1631331
Tps_LRv5b_scf2	175500000	175530000	5.4210000
Tps_LRv5b_scf2	175530000	175560000	34.7611008
Tps_LRv5b_scf2	175560000	175590000	34.9444351
Tps_LRv5b_scf2	175590000	175620000	5.9542332
Tps_LRv5b_scf2	175620000	175650000	1.9876000
Tps_LRv5b_scf2	175650000	175680000	5.4760332
Tps_LRv5b_scf2	175680000	175710000	5.5266666
Tps_LRv5b_scf2	175710000	175740000	9.9489002
Tps_LRv5b_scf2	175740000	175770000	5.1756334
Tps_LRv5b_scf2	175770000	175800000	3.9266000
Tps_LRv5b_scf2	175800000	175830000	3.8637333
Tps_LRv5b_scf2	175830000	175860000	4.6142001
